index_name,trade_date,index_price,index_daily_return_pct,avg_return_7d,avg_return_21d,volatility_7d_pct,volatility_21d_pct,moving_avg_7d,moving_avg_21d,trend_flag,return_momentum,all_time_high_till_date,drawdown_pct,Market_Volatility_Level
DOWJONES,2015-07-23,17961.35,-0.009024591556817896,-0.0006666488033235504,-0.0001819222907773609,0.007999929716368337,0.007277788143295097,18049.15142857143,18071.097619047618,0,-0.0004847265125461895,18293.24,-0.018142767492254134,Medium Volatility
DOWJONES,2015-07-24,17923.05,-0.002132356420870285,0.00040348920372756947,-0.0003053724709737569,0.007046313231834603,0.007288333041054729,18055.99142857143,18065.149523809523,0,0.0007088616747013264,18293.24,-0.02023643706637,Medium Volatility
DOWJONES,2015-07-27,17974.79,0.00288678545225296,0.0002331154451447207,0.0001247264970004708,0.0069564648297213046,0.007192344835512102,18059.805714285714,18066.946666666667,0,0.00010838894814424989,18293.24,-0.017408069866245712,Medium Volatility
DOWJONES,2015-07-28,18077.95,0.005739149108278774,0.0007279294553486558,0.0002548997431257847,0.007243224457616146,0.007271394159159739,18072.522857142856,18071.089047619047,1,0.0004730297122228711,18293.24,-0.011768828266616568,Medium Volatility
DOWJONES,2015-07-29,18094.97,0.0009414784309060842,-0.0006955158874254146,0.0006058116952852854,0.005730955956877846,0.007108769776987907,18059.645714285714,18081.54857142857,0,-0.0013013275827107001,18293.24,-0.010838429933680442,Medium Volatility
DOWJONES,2015-07-30,17873.03,-0.012265286983067836,-0.0030398639593892823,-0.0005956211547591273,0.006696005320496927,0.007047341394000491,18004.294285714284,18070.40380952381,0,-0.002444242804630155,18293.24,-0.022970780463165776,Medium Volatility
DOWJONES,2015-07-31,17889.89,0.0009433207463984683,-0.0018445001747028186,-0.0009603280139675622,0.006527630933060906,0.006738977138295123,17970.71857142857,18052.644761904765,0,-0.0008841721607352564,18293.24,-0.022049128530539266,Medium Volatility
DOWJONES,2015-08-03,17974.12,0.00470824583046614,0.0001173337377663294,-0.0003319220601935595,0.006056718245626891,0.006616064400006,17972.542857142857,18046.27857142857,0,0.0004492557979598889,18293.24,-0.017444695417542358,Medium Volatility
DOWJONES,2015-08-04,17846.72,-0.007087968701666503,-0.0005906108737759874,-0.0003262091622932905,0.006626336266044832,0.006609879072709219,17961.63857142857,18040.06095238095,0,-0.0002644017114826969,18293.24,-0.02440901666407921,Medium Volatility
DOWJONES,2015-08-05,17994.81,0.00829788330852943,0.00018240310569207972,-6.775224347650115e-05,0.0073731515559000965,0.006843115534284986,17964.498571428572,18038.438095238093,0,0.0002501553491685809,18293.24,-0.016313676527504165,Medium Volatility
DOWJONES,2015-08-06,17828.16,-0.009261003589368322,-0.001960475851114648,-0.0007795347399831723,0.00766308440407652,0.006990459762923866,17928.81428571429,18023.99761904762,0,-0.0011809411111314758,18293.24,-0.025423599099995503,Medium Volatility
DOWJONES,2015-08-07,17821.67,-0.000364030836609186,-0.002146977175045401,-0.0011105582756759445,0.007596281923048606,0.006785755033321193,17889.77142857143,18003.560476190476,0,-0.0010364188993694564,18293.24,-0.025778374962554654,Medium Volatility
DOWJONES,2015-08-10,17763.66,-0.003255026044136078,-0.0008597970409122928,-0.0013761610181904122,0.006237931606548117,0.006753739467626102,17874.147142857142,17978.34238095238,0,0.0005163639772781194,18293.24,-0.0289494917248121,Medium Volatility
DOWJONES,2015-08-11,17800.1,0.0020513790513891905,-0.0007015029973421896,-0.0007479915041070029,0.0063050119987157136,0.006404628599458397,17861.32,17964.563809523806,0,4.648850676481329e-05,18293.24,-0.02695749905429563,Medium Volatility
DOWJONES,2015-08-12,17772.85,-0.0015308902758973675,-0.0015928081553941193,-0.0007140410736504467,0.005836388502435395,0.006398189136657054,17832.567142857144,17951.420476190473,0,-0.0008787670817436725,18293.24,-0.028447120357028226,Medium Volatility
DOWJONES,2015-08-13,17654.11,-0.006680976883279732,-0.001534666467053152,-0.0005739293790338566,0.005774218459249456,0.006223155371253489,17805.051428571427,17940.89380952381,0,-0.0009607370880192954,18293.24,-0.03493804268680677,Medium Volatility
DOWJONES,2015-08-14,17692.68,0.00218476037591242,-0.0024079697431412966,-0.000664150397434832,0.0043179100569122305,0.006165789476914808,17761.89,17928.731428571427,0,-0.0017438193457064645,18293.24,-0.03282961356216839,Medium Volatility
DOWJONES,2015-08-17,17714.12,0.0012118005864572012,-0.0009118548608805074,-0.0007148004188821666,0.0032232548175344868,0.006144767119493021,17745.59857142857,17915.645238095236,0,-0.00019705444199834081,18293.24,-0.03165759592067904,Medium Volatility
DOWJONES,2015-08-18,17571.8,-0.008034268707674985,-0.0020076031281756218,-0.0016166987302154792,0.004170536490249882,0.005729844824488763,17709.902857142857,17886.44,0,-0.00039090439796014257,18293.24,-0.03943751899608829,Medium Volatility
DOWJONES,2015-08-19,17449.17,-0.006978795570175,-0.002539570203324039,-0.002146410401208538,0.00457413043247693,0.00568455423919531,17664.975714285716,17847.805714285714,0,-0.0003931598021155013,18293.24,-0.0461410881833947,Medium Volatility
DOWJONES,2015-08-20,17452.23,0.00017536650740423987,-0.002807571995321889,-0.0017845250557889658,0.0043074994068519465,0.0055725589727458535,17615.28,17815.77285714286,0,-0.0010230469395329234,18293.24,-0.045973813277473095,Medium Volatility
DOWJONES,2015-08-21,17323.02,-0.0074036383889050095,-0.003646536011465838,-0.001707336809697876,0.004580651201503267,0.005477677533743935,17551.01857142857,17785.37619047619,0,-0.0019391992017679619,18293.24,-0.053037078177512624,Medium Volatility
DOWJONES,2015-08-24,17466.67,0.008292433998228876,-0.0015074773141074654,-0.0012109182183122017,0.0061535404618214655,0.00589380495961439,17524.241428571426,17763.64380952381,0,-0.0002965590957952637,18293.24,-0.04518445064952973,Medium Volatility
DOWJONES,2015-08-25,17537.34,0.004045991594276543,-0.0012415871400554477,-0.001155717925834888,0.006375864332985584,0.005939354657399029,17502.05,17742.812857142857,0,-8.586921422055961e-05,18293.24,-0.041321274962773206,Medium Volatility
DOWJONES,2015-08-26,17487.22,-0.0028579020535610677,-0.001822973231486629,-0.0015651013144939282,0.006299962566127895,0.005733050777626243,17469.635714285712,17714.68285714286,0,-0.00025787191699270075,18293.24,-0.04406108485976242,Medium Volatility
DOWJONES,2015-08-27,17691.07,0.01165708443080149,0.0009900772168671532,-0.0010548343621179564,0.007369714640776889,0.006404814043449789,17486.674285714285,17695.449523809522,0,0.00204491157898511,18293.24,-0.032917624215284,Medium Volatility
DOWJONES,2015-08-28,17737.8,0.0026414456559156196,0.002364397392022956,-0.00034498995073779196,0.006479184052762481,0.005906943523400508,17527.907142857144,17689.010000000002,0,0.002709387342760748,18293.24,-0.03036312867485488,Medium Volatility
DOWJONES,2015-08-31,17701.42,-0.0020509871573701766,0.0020463468684837538,-0.0004875760413934417,0.006656758814593004,0.005910428796336727,17563.505714285715,17680.03523809524,0,0.0025339229098771954,18293.24,-0.03235184144525537,Medium Volatility
DOWJONES,2015-09-01,17694.07,-0.0004152209257787254,0.003044692220358937,-0.0007315506488336734,0.005410712646278364,0.005789741124089235,17616.512857142858,17666.699523809522,0,0.0037762428691926106,18293.24,-0.03275362920947857,Medium Volatility
DOWJONES,2015-09-02,18092.03,0.02249115099013399,0.005073080362059668,0.0006769788602996833,0.009105678848820976,0.007508824154584543,17705.85,17678.380952380954,1,0.004396101501759985,18293.24,-0.010999145039369884,Medium Volatility
DOWJONES,2015-09-03,18161.81,0.0038569469539904144,0.005046073984875935,0.00046550570055973024,0.009109512313196299,0.007344193888079855,17795.06,17686.333333333332,1,0.004580568284316204,18293.24,-0.007184621204335606,Medium Volatility
DOWJONES,2015-09-04,17970.78,-0.010518224780459828,0.0039517421667475405,0.00040563802479346805,0.01056165163416624,0.007432044680692443,17864.14,17693.12476190476,1,0.0035461041419540726,18293.24,-0.01762727652400574,Medium Volatility
DOWJONES,2015-09-07,17781.29,-0.01054433919952269,0.000780110219558372,-7.913856391669882e-05,0.01117765809223331,0.00780730490826641,17877.02857142857,17691.201904761903,1,0.0008592487834750708,18293.24,-0.027985747740695507,Medium Volatility
DOWJONES,2015-09-08,17590.65,-0.010721381856996892,-0.0011288651394291296,-0.00043467931691007093,0.011923021740125885,0.00812279719636989,17856.007142857143,17682.963333333333,1,-0.0006941858225190587,18293.24,-0.03840708370961077,Medium Volatility
DOWJONES,2015-09-09,17299.79,-0.01653492054017336,-0.003197998479829584,-0.0013197412022225732,0.013288326512553655,0.008820952164438586,17798.63142857143,17659.139047619046,1,-0.0018782572776070109,18293.24,-0.05430694617246593,Medium Volatility
DOWJONES,2015-09-10,17211.92,-0.0050792524071102685,-0.003864288691448376,-0.0014887108275184256,0.013242390241986183,0.008859101864452493,17729.75285714286,17632.428095238094,1,-0.0023755778639299504,18293.24,-0.05911035989250692,Medium Volatility
DOWJONES,2015-09-11,17183.54,-0.0016488573035430276,-0.007312861304830808,-0.0012490860856262016,0.00682172705237825,0.008779333450323605,17599.96857142857,17610.02,0,-0.006063775219204606,18293.24,-0.06066175264742608,Medium Volatility
DOWJONES,2015-09-14,17263.65,0.004662019583857591,-0.007197850929135496,-0.0011311213614383364,0.007044576210540943,0.008844183275335813,17471.66,17589.589999999997,0,-0.00606672956769716,18293.24,-0.0562825393424019,Medium Volatility
DOWJONES,2015-09-15,17328.81,0.0037744046015761867,-0.00515604673170178,-0.0010090925988136229,0.007936614330334078,0.008895655530868457,17379.95,17571.241904761904,0,-0.004146954132888157,18293.24,-0.052720567816308114,Medium Volatility
DOWJONES,2015-09-16,17450.92,0.007046646596044148,-0.0026430487609065173,-0.0002909537748269974,0.008694873962039138,0.008908887108701087,17332.754285714287,17565.485714285714,0,-0.00235209498607952,18293.24,-0.046045424430008204,Medium Volatility
DOWJONES,2015-09-17,17357.38,-0.005360175853192706,-0.0018771621889344908,-0.00021387664544688815,0.008079008165515886,0.008854971531152576,17299.43,17561.114761904762,0,-0.0016632855434876026,18293.24,-0.05115878871102115,Medium Volatility
DOWJONES,2015-09-18,17319.78,-0.0021662255478650527,0.00017550852425241015,-0.0003253810290311402,0.00495583353190243,0.0088645628052839,17302.285714285714,17554.807619047617,0,0.0005008895532835503,18293.24,-0.053214192783782574,Medium Volatility
DOWJONES,2015-09-21,17397.71,0.004499479785539995,0.001543898837488162,0.00024143412213290766,0.004570530360412862,0.008769379001606839,17328.827142857142,17558.364285714288,0,0.0013024647153552543,18293.24,-0.04895414918297701,Medium Volatility
DOWJONES,2015-09-22,17432.74,0.0020134833837328614,0.0020670903642418604,-5.7563526176426395e-05,0.004348355990238259,0.008586280712827627,17364.427142857145,17556.74857142857,0,0.0021246538904182866,18293.24,-0.04703923416518888,Medium Volatility
DOWJONES,2015-09-23,17408.05,-0.0014163005930222239,0.001198758910401887,-0.00031767267795255815,0.004350700273467184,0.008538356221170874,17385.055714285714,17550.591904761903,0,0.0015164315883544452,18293.24,-0.048388913062967644,Medium Volatility
DOWJONES,2015-09-24,17480.26,0.004148080916587471,0.0012521412411177848,1.5945558721181768e-05,0.004389687898441865,0.008570949204708668,17406.691428571427,17550.260476190473,0,0.001236195682396603,18293.24,-0.044441553273231155,Medium Volatility
DOWJONES,2015-09-25,17533.5,0.003045721287898484,0.0006805804828112613,-0.00039411935284562805,0.003718647250619724,0.008183384429007083,17418.48857142857,17542.757142857143,0,0.0010746998356568893,18293.24,-0.04153118857020416,Medium Volatility
DOWJONES,2015-09-28,17436.48,-0.005533407477115282,0.000655833107965179,-0.0007833980734661472,0.0037658254180293897,0.008226089427520431,17429.78857142857,17528.40857142857,0,0.0014392311814313261,18293.24,-0.04683478705795157,Medium Volatility
DOWJONES,2015-09-29,17627.64,0.01096322193470245,0.0025314684626176792,-0.00016367383098649828,0.005143618051490321,0.008607212162050166,17473.76857142857,17524.895238095236,0,0.0026951422936041776,18293.24,-0.03638502528803001,Medium Volatility
DOWJONES,2015-09-30,17371.29,-0.014542502569827809,-0.00018881473100629265,-0.000836401528322169,0.008109548627315296,0.009162056675116407,17469.994285714285,17509.52476190476,0,0.0006475867973158763,18293.24,-0.05039839853410334,Medium Volatility
DOWJONES,2015-10-01,17136.78,-0.013499860977509548,-0.002405006782612351,-0.0025502592410670995,0.009421092986448902,0.007852931540611265,17427.714285714286,17464.036666666667,0,0.00014525245845474835,18293.24,-0.06321788813791339,Medium Volatility
DOWJONES,2015-10-02,17163.4,0.0015533840079642314,-0.001980766125328572,-0.0026599527146873936,0.009539159773712077,0.007774656219083353,17392.764285714286,17416.493333333336,0,0.0006791865893588218,18293.24,-0.06176270578639979,Medium Volatility
DOWJONES,2015-10-05,17110.08,-0.003106610578323621,-0.003017150624601585,-0.00230701870506186,0.009148401727325953,0.0075655034173804986,17339.88142857143,17375.507619047617,0,-0.0007101319195397249,18293.24,-0.06467744368958149,Medium Volatility
DOWJONES,2015-10-06,17045.03,-0.0038018524752662097,-0.003995375447910827,-0.001985947908668694,0.008749460931201498,0.007338096151788186,17270.1,17340.44761904762,0,-0.002009427539242133,18293.24,-0.06823340206546258,Medium Volatility
DOWJONES,2015-10-07,17442.94,0.023344634770370076,0.0001300591588727957,-0.0003637566406988387,0.013449253640187857,0.008907923777582392,17271.022857142856,17333.41380952381,0,0.0004938157995716344,18293.24,-0.04648165114545061,Medium Volatility
DOWJONES,2015-10-08,17549.74,0.006122821038196724,-0.0005614266834851651,0.0007151834344616415,0.012913192552528235,0.008194952480836909,17259.894285714287,17345.31619047619,0,-0.0012766101179468065,18293.24,-0.04064342893877738,Medium Volatility
DOWJONES,2015-10-09,17649.76,0.00569922973217829,0.0023302493596585633,0.0012284444887134776,0.011443309943935954,0.008151312713094574,17299.675714285713,17366.165714285715,0,0.0011018048709450856,18293.24,-0.03517583544522475,Medium Volatility
DOWJONES,2015-10-12,17394.45,-0.01446535250337666,0.0021923219988204045,0.0006181351934833046,0.01166949538893679,0.008829134587278721,17336.485714285714,17376.20904761905,0,0.0015741868053371,18293.24,-0.04913235708928548,Medium Volatility
DOWJONES,2015-10-13,17596.43,0.011611749724768528,0.003629231386935304,0.000949074724002873,0.012185559435900169,0.00911394253403907,17398.347142857143,17392.055714285718,1,0.0026801566629324307,18293.24,-0.03809111999842572,Medium Volatility
DOWJONES,2015-10-14,17658.02,0.003500141790124589,0.004573053153856477,0.0009360145901242255,0.011827486722631847,0.009109887053704444,17476.624285714286,17407.732380952377,1,0.0036370385637322514,18293.24,-0.03472430252924037,Medium Volatility
DOWJONES,2015-10-15,17725.76,0.003836217197624503,0.005664205964269435,0.00078313699972329,0.011265036135347996,0.009028791147122722,17573.87142857143,17420.82,1,0.004881068964546146,18293.24,-0.031021295298154027,Medium Volatility
DOWJONES,2015-10-16,17732.32,0.0003700828624555452,0.0023821271202816457,0.0010560064623732067,0.00817956927010501,0.008919776061825094,17615.211428571427,17438.674285714285,1,0.001326120657908439,18293.24,-0.03066269288545943,Medium Volatility
DOWJONES,2015-10-19,17934.35,0.011393320219801994,0.003135055574796684,0.0017016991179763994,0.008800308914584236,0.009162341614834016,17670.155714285713,17467.939523809524,1,0.0014333564568202847,18293.24,-0.019618722544502944,Medium Volatility
DOWJONES,2015-10-20,17930.89,-0.00019292586572694503,0.002293319060810222,0.0014782512298208309,0.008795959780858712,0.009147905761348659,17710.317142857144,17493.329047619045,1,0.0008150678309893913,18293.24,-0.019807863451198483,Medium Volatility
DOWJONES,2015-10-21,17985.63,0.00305283229109099,0.004795916888591315,0.0015277440349331227,0.004832119399329988,0.009153756027274633,17794.77142857143,17519.65714285714,1,0.0032681728536581925,18293.24,-0.016815501245268774,Medium Volatility
DOWJONES,2015-10-22,18030.76,0.0025092254205161257,0.0034955562736981144,0.0017146738451016155,0.003808610504597568,0.009130682058980218,17856.818571428572,17549.31,1,0.001780882428596499,18293.24,-0.014348469707936,Medium Volatility
DOWJONES,2015-10-23,18130.07,0.005507809986933454,0.003782366016099381,0.0017794228484514243,0.003883864249161742,0.009153593469114868,17924.254285714283,17580.253333333334,1,0.002002943167647957,18293.24,-0.00891968836575707,Medium Volatility
